time,01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18
2003-04-16 00:00:00,3.5257122705082873,2.9478408303150454,9.001980156775694,-4.2646765650821505,3.8297854796805044,11.547670208122296,2.5710130891413123,11.941219652901705,2.161333035298044,4.645064532081902,5.183631299634844,4.042062538365551,-0.4010143492936825,4.247117021793601,1.3680615233046445,4.4092399036124625,10.37851822069005,5.663668756546237
2003-05-11 12:00:00,-1.0899829696298815,1.5798704401184802,5.095301370888105,-3.253266369283517,5.394656266001845,11.930108823523,4.864597683558914,11.965867025883561,2.4923554945064748,6.500185102143175,4.4414327041959085,-0.9500511933821956,-2.2743499288847557,3.3639902941310544,-0.8575145988139017,3.7313043865131177,8.201570586925602,4.931442757563449
2003-07-16 12:00:00,-9.248559789823608,-1.5960490465162567,6.0809594432668215,-5.043393191050212,-0.39462605156034175,5.222644121438292,-0.7232712926255357,1.5359633962881571,-0.3990489237343325,-1.4451490499186275,-2.229608052918979,-2.625076931566093,-3.3872547018905004,-3.3272705817583557,-3.2965006945232607,-4.269998130477651,-6.945509752367556,-4.920738142591321
2003-08-16 12:00:00,-9.069168328070965,-3.1191213362791315,6.772262090689267,-6.275817441356053,-3.940432578747482,4.7229306499686725,-6.198421368703621,-6.084658147292072,-3.95125117556402,-5.820885240240591,-5.975310243942019,-5.783248906265818,-4.501717605548928,-5.981739901777545,-3.1145295943137685,-6.645427497062847,-12.395120687037352,-7.059617972399814
2003-09-16 00:00:00,-9.884392158906477,-1.5977798137233201,4.488814852681225,-10.615243876928293,-3.782165712111617,2.7549440566500643,-9.101394727448957,-7.369046125849294,-6.59715898548321,-6.894882287198335,-5.891475578503111,-5.854139478032496,-2.205927906634161,-5.812626720107914,-2.768879912156327,-8.275699091201552,-14.720317941114285,-10.636618125166459
2003-10-16 12:00:00,-7.318808612152989,-2.685182633199368,0.9617062294372463,-7.91405496309883,-4.561997302470358,-1.0743721052321773,-7.374431667351204,-5.0925391557614335,-6.327137689992619,-8.215277682493067,-7.220969706534762,-4.013925038206336,-0.16507640655994552,-6.721425146665187,-2.559812307420687,-8.616038906263162,-13.505878126704665,-10.013225486101058
2003-11-16 00:00:00,-1.40580202211448,1.3488251403901332,0.652394092903042,-5.560169117548119,-1.6239237748989228,0.1137227987541381,-5.346136153015505,-5.0541762107255135,-3.8568641321725385,-5.1635775535117725,-5.272433852750181,-2.773840860952763,0.4134336750211465,-4.732888209881657,-2.1022969599878056,-6.998410305783405,-9.691677523134947,-10.222287123643554
2003-12-16 12:00:00,4.759837907487581,3.4645722439482345,3.4331836527570725,-1.4616136003962588,3.5664895593618353,7.622729873124894,-2.854743593066219,1.6841614577212003,-2.173613609165254,-3.301662988560908,-2.618440549268285,-1.5577070554439043,-0.6658390661420552,-3.5200626677642446,-2.1545829750843812,-3.5113193732559633,-2.544599454246471,-4.3141242392124655
2004-01-07 12:00:00,6.55179967805928,3.257426722526012,3.765853785845407,-0.24258211511360286,5.983563723060668,9.167851215432032,-1.673511424505633,5.177559327691056,-0.3258434773503146,-0.10293070522064975,0.3470774174896552,0.8090691720776264,-0.1510777697685277,-0.3540700955987071,-0.9789015795699931,0.7199644135876281,3.1011947108516,2.10204719826867
2004-02-17 00:00:00,6.571346253873237,5.845468803686996,10.016928523639468,0.72656649399041,8.011216506092063,14.134955931185798,-1.8255322124245439,11.147912121861454,-0.40410711168152097,-0.23326136199198397,0.9035003779542681,2.458379500135538,-0.2825918005055771,0.8281589997932288,-0.5667707942505892,2.869377381177919,7.62570059158894,5.381121463904548
2004-03-16 12:00:00,6.307355958126819,3.9424458526729262,8.373737048921132,0.7199178970276569,6.580978013691918,12.256684977156382,-0.12871869730591012,11.79174644254018,1.059120931270895,0.7831465153533719,3.8918340266225786,5.039424376838798,1.13114863844329,1.6371431434334023,0.535923302774674,3.736467843600742,8.073549977732352,6.695969311070235
2004-04-16 00:00:00,3.889124814831462,2.185767622070502,4.792522056807791,4.114777214399926,7.636202643783636,11.757011372922747,1.4238465071107265,9.530894991576922,1.5484923872231273,0.4804588993255865,3.001655608312167,3.931286084509219,2.4530333296095073,3.455932811115657,1.350641484252596,3.3314253705096624,6.788777630505069,3.5809888940602703
2004-05-16 12:00:00,-0.2797222962440803,2.283359788830739,2.698584513101812,4.070173093157796,6.534553716974218,9.27119351666286,3.1854895320875767,13.275720021329704,2.2978633506883277,-1.1003069264002212,1.9769115449307018,4.277756160032039,-0.5607446628421205,1.760668319423142,-0.6192002050927515,2.150383513891017,4.8149299680551145,1.1263684894977295
2004-06-16 00:00:00,-5.404585152284544,1.3189854902540803,1.9586018944601,7.118360313282003,5.462092958992955,6.14157017809449,4.9018433782387065,8.303479105592261,5.3322531970423075,0.5620123719292713,0.5045769094109255,4.792109713272977,-2.281345868086775,-1.7238272601014692,-2.887029532958108,-1.381480250180121,2.197963047730921,-4.691256666149621
2004-07-16 12:00:00,-5.9761145562790645,-0.7488165710425081,1.0637423941939572,5.619253705932644,0.9890625168699223,3.575550260475088,1.7198605599974321,5.188265766034192,1.7854031660583547,-0.9303559529550794,0.6441295047332114,2.1915875776098144,-2.286502247060781,-2.8104185289045978,-2.970507045991829,-4.075747925742302,-5.250804596707308,-9.32513928105726
2004-08-16 12:00:00,-8.049711140745147,-2.4365507550269014,-2.4124664997751046,1.4856197562161657,-3.532437453783188,-3.1459241352595644,-2.154234459949812,-4.534310234806508,-1.3394791301185598,-3.804489223593691,-1.504243449114738,-1.0113719468396525,-1.351250144102848,-5.634900771850552,-2.6949121291627653,-6.506613152840761,-9.011004879734735,-7.706198666360373
2004-09-16 00:00:00,-7.701709119603177,-1.526730440517718,0.20521198208179636,0.09041128098813386,-3.7715649058006897,-0.17103391964757733,-5.467318592438294,-9.675486407681108,-1.9019990067614587,-5.440502431724576,-6.617845481497071,-4.865964535670343,-1.3897781186421385,-7.030270258766849,-3.4372288931976116,-9.081698072014504,-11.168958769699008,-13.66033481010541
2004-10-16 12:00:00,-5.562996176081011,-0.04314612724847248,1.2874060905031548,-3.761853834862356,-5.7746602599065,-3.650748495563272,-3.420642973799512,-6.107544927579468,-1.3498876893874048,-5.474370487007739,-4.311201247152075,-0.39007939004842984,0.3707090417759638,-6.0838546714857396,-3.7875997919022373,-8.878409268933325,-11.24187212015276,-10.97712993571022
2004-11-16 00:00:00,-2.8204099988303013,2.348716969916691,2.0496599155083985,-0.8590898319345363,-0.37679987013313493,3.9583402173915365,-1.1956264948620061,4.648507767941539,0.6262617948899222,-2.492621542272078,2.0235538374473285,7.738914697006787,2.444132379492846,-2.9582339293835775,-1.3236519432155152,-4.22157073976658,-6.9690087797357325,-4.978015811653224
2004-12-16 12:00:00,1.3424616669365919,2.925192265224439,6.18868651595057,3.0394631064459294,5.0659317362906835,12.42513642070041,2.385062419102296,14.192576627040976,2.3338751673177986,-1.642793623596487,5.923927877627125,12.295876223260594,4.202246115293876,-0.3050655547421213,1.0677827516869383,-0.8630734857288261,-1.567662497108308,-2.0903202452650946
2005-01-16 12:00:00,7.638569067796298,7.128055651765093,8.617246842664208,7.004320511102448,9.575393513707848,14.356364713640616,3.4245945042657104,16.036798853342532,4.901906994721735,1.1301343423730008,10.615476361075483,14.160314954501686,6.084910544163536,2.4914246613920175,4.217988618008446,4.44001635199789,3.412234146935857,11.447116595969572
2005-02-15 00:00:00,8.816946144733993,7.134649560649763,10.151063747659947,6.929338915923278,9.223002799787178,13.817484038199536,3.7254197550967416,15.886857651867297,5.030748718787096,1.383904519469718,10.386960087606832,16.38401844030389,7.441007608149466,5.390907705494104,9.595189957668753,6.616440792996627,2.4980940443798323,12.494660374636126
2005-03-16 12:00:00,8.414364639383534,5.123800949519615,8.340036681509707,7.436729592669183,9.134063027691605,14.015309371161399,4.795082205515097,15.169555709849787,4.807105699791056,0.6045775482154988,8.328899833486071,12.915974952916363,6.7755737679909105,6.460657787906175,10.783541496434845,8.352686489590967,2.071593769698715,15.113816949065942
2005-04-16 00:00:00,7.237521190433108,5.818682653471902,11.338783920941706,5.980998977124842,9.022436473994043,14.360439707607108,5.741730106730638,16.014415422859972,4.593261868486113,1.9323407217124433,8.72370309965393,10.755257357222503,4.612810309119082,7.854784316067499,8.393674635692092,9.430391380945302,5.192037839626381,14.4497463106732
2005-05-16 12:00:00,2.1701979640628175,4.340706928263382,5.953303912680335,5.256947915897945,7.199574381443115,10.838692030317144,5.850644717479756,10.130227661196617,5.198199702235113,3.6505261542853567,6.015816747396253,6.085958582617318,2.2495307714821915,7.770503659136359,4.5529940377658615,10.017600812919584,4.99752470111361,13.47955243243549
2005-06-16 00:00:00,-2.6187532303317145,0.7699080666938182,5.0740084196665265,2.7679294135409,2.2474454432969533,4.787604627288075,3.2742959414200903,4.579156472585459,7.366190087902563,5.106438186558853,3.6835041249138056,3.3821397389833594,1.7345359954698578,5.4541678555276905,3.1392727170964245,6.886289458739063,3.721738607579274,10.579873669855559
2005-07-16 12:00:00,-9.09710407253402,-2.572430383740419,4.455976466920557,-2.630880116251541,-4.55743351485994,-0.9124443533627423,-3.9906702811642005,-3.6657497210735857,5.440136000504511,0.0835622057938127,-1.6070669930394157,-0.5523325839391672,-0.9273168388387641,0.3907450955592169,1.459400274227436,2.0121701607527207,-3.8221130291443566,5.301280637383394
2005-08-16 12:00:00,-11.880756747748247,-5.466238538616054,2.833119969201717,-7.944237363459693,-9.08397567714661,-5.963463521955512,-5.456008380355852,-7.849536024938171,-0.9228074906164201,-4.795605618895591,-4.523276791622585,-3.4676112633199416,0.5549650352659597,-2.535063653395453,0.994220058397893,-2.6475800059279972,-10.079843987612204,2.3324216791889847
2005-09-16 00:00:00,-10.30944397007174,-5.935666452504158,-0.6929229124529863,-10.172334490892462,-11.183341287628721,-10.179945739426726,-9.156442002519608,-10.502506898849676,-3.1232249311675364,-6.890856349439671,-6.275371755156763,-5.066738991402899,-0.05958050369334833,-4.8655744819606115,-0.9028290111967512,-6.305658107368082,-14.342010926543676,-3.112733708397871
2005-10-16 12:00:00,-3.7201262652402898,-3.3748594660983504,-1.8131142211511564,-6.237236152138575,-9.230202475696005,-9.56229683588373,-5.885036792020637,-11.35136161430251,-1.6499595619850211,-4.5761439900894025,-6.086731945984144,-4.248805902177732,0.11862844892554693,-3.065371887808036,-0.14326906836741995,-5.262596909135828,-11.683822562286181,-3.982993925194299
2005-11-16 00:00:00,-1.2986073998482601,-2.0071539071226314,-4.530198315708506,-5.161462682499099,-8.135547208460096,-10.022800802619875,-6.336886551039695,-13.669095780061982,0.4715327194145298,-3.8632697555972646,-5.917850975546377,-4.842925440868115,-0.6015897155344556,-3.1137868102587682,-0.956458749405195,-4.022342270937342,-6.89367842885503,-3.0450233880587203
2005-12-16 12:00:00,0.23163213412536537,-0.28849244245009564,0.31499747746810014,-1.3879603084760064,-0.8353962337224109,-2.118853784897702,-1.2960522843345768,-8.426356149067724,2.9751195684721687,-0.6377085603728806,-4.70651119805327,-4.338971948432091,-0.7447530830113294,-0.4857524238024019,-0.5608168610910512,-0.30210590307826485,-1.1402584695586384,1.2318794504437167
2006-01-16 12:00:00,6.232245275008141,1.7527713644022678,3.4560067069680107,-0.5545743144604166,0.43737133192277594,2.930958504596003,-0.7088423480066981,-4.230967280644786,4.404420509667155,0.3908433644670955,-5.084093773249846,-5.271110851024023,-1.3002362175037483,1.8537223269783745,0.8863720747658368,5.180842522434556,7.670686621639231,12.519526654753788
2006-02-15 00:00:00,8.596057619861218,3.184822182396932,6.264972954984634,2.743120028256831,2.996962392086584,7.327975630359324,-0.43481389642192286,2.5988709053274768,4.045474032751978,0.2627322814024377,-4.00194499968333,-3.2278663466793107,-2.1572180484496277,3.611243752445093,1.0200124438481815,7.086817577937764,11.313514178744864,10.98742098236559
2006-03-16 12:00:00,8.30050065638055,1.6638795565256437,6.332494181533704,3.5111297890313375,4.873485027067897,9.3616015900066,0.5342770035569065,3.749519573621166,5.5320769424013205,1.6006933219004684,-2.2584888595458774,-1.7121554603547495,-1.7396057819133315,3.898342885539793,0.9829803179544557,9.054572540540416,13.3045901591536,14.416381291477027
2006-04-16 00:00:00,4.760337810446098,2.5889849803662015,3.7457530164614883,4.554352528378837,4.86969698641944,8.144023907058466,5.018240070030745,5.439445524562374,6.558168179125736,5.099244091832161,-1.4790563858390737,-1.5511915937761391,-1.2252757579529903,6.876835277156905,1.6128573994211342,13.783671731850186,15.937779097176023,19.580953484468036
2006-05-16 12:00:00,-0.6204662260198615,1.3990720900307094,1.8891731545675923,1.8780191205681243,2.396120992643109,5.822471509665984,3.2042768531477726,1.4224555070571794,5.260061794054518,2.286499742953126,-1.404143764633727,-3.1851021650986495,-3.44736645459907,4.137186650607463,-0.23400702189168085,9.511109798006824,10.807669697753894,13.792599985892279
2006-06-16 00:00:00,-2.2211366884255184,-0.6836844812870584,-3.5163567835661063,0.6201726925725053,0.9236987419380259,-0.03027854423019211,0.9928542979606939,-5.0593777057303715,4.417262594202558,-0.764003241322147,-4.500175756046212,-6.963357306400352,-4.212295518473943,1.3518146944453031,-0.9593405721800824,5.829686317006343,6.489509774278693,10.312893031038021
2006-07-16 12:00:00,-5.863392697843125,-2.303860796186976,-5.658642655598463,-1.4024030630353097,-1.9779687715291876,-5.101201835855817,-3.8060190552803213,-11.260204443126797,-3.154019859004018,-5.814664693112755,-9.568445639327054,-9.173138729882105,-3.0812381306994183,-1.133051877454517,-1.0084250452401422,1.6163941332813383,-2.1783832430364503,5.41293603497095
2006-08-16 12:00:00,-7.346097201118404,-5.0536755641060775,-7.846715350488404,-4.996448173142106,-7.9391152962994616,-11.282790657479406,-5.034426983305598,-15.352585133868443,-6.649057744277784,-7.685829899932514,-10.039299159909744,-9.711569669204861,-0.3688320100504362,-3.154341521891759,0.45146835492727116,-2.5029817776597922,-9.461024772433364,2.7859219742957517
2006-09-16 00:00:00,-8.988822784606006,-3.374599513288497,-5.831840660817105,-9.141755893471993,-8.60132833505848,-12.884740998647738,-6.78365624705291,-16.542935846114442,-9.59948622681512,-8.105403356413527,-9.562839756166241,-8.241819406832718,1.3412843329380102,-4.246688747689218,0.416065151863595,-5.050349703544143,-12.624886536958329,-1.4048578732996915
2006-10-16 12:00:00,-5.662716327056367,-2.094695281039119,-7.089736993027476,-7.878486352630074,-6.312164624038628,-10.839368377174008,-5.981483195050591,-15.200855432335791,-7.908066612245283,-7.277000798972024,-9.87918255755855,-5.836216868508056,0.6375276140699895,-2.9330239995124847,-0.08959136680914172,-2.22489887184697,-11.669833721951369,-2.7535668429330946
2006-11-16 00:00:00,-0.16010340273872162,1.2924075777748854,-4.369417156260902,-6.131262440114218,-1.2500219852740724,-1.901266289975972,-6.674982943187985,-10.721631610139577,-9.360203340891557,-5.47053789589626,-7.596439791992601,-5.403480727260294,-0.47771737386857793,-1.7117108902986848,-0.3666486965748623,-2.679723175418722,-5.701702438868269,-4.244678455374409
2006-12-16 12:00:00,0.7778826975702052,1.8064230537647639,-2.198131341416214,-2.889712285788888,2.3047633689087763,2.2841597666373357,-3.4964103979064016,-5.666848931147586,-5.782359451450628,-4.617764018287137,-3.841866699713143,-5.104222163477869,-0.5950083282103664,-0.985999303329498,-0.06944895052092998,0.008901423579636353,1.9817714871218264,2.2991628346433877
2007-01-16 12:00:00,2.607013000838381,2.32019223542632,3.078549989380796,-1.6515995149626594,6.152401307071731,8.954758755993181,0.3218021583958654,7.395189665038368,-2.8203155412159977,-1.3527089657101918,4.249730184840211,4.477516165541019,1.7536755617255453,1.4209474091846823,1.0103295931793344,2.040486883970573,6.09844474243197,4.196825758712108
2007-02-14 12:00:00,5.142135528608605,0.5043575225997888,3.3084620556875306,-3.2759231223657403,4.97005716704614,6.4038469479037765,1.3147139917965258,7.490984602647992,-4.230322813743666,-1.5713579118508667,3.036973069070314,4.79043124163369,1.168811384921704,2.2347048412175905,1.8686538855086359,2.9636398482137274,8.219348535782915,4.54822908739206
2007-03-16 12:00:00,5.935920824586615,4.5490805540492865,4.9781447707946205,-1.9521504270369976,7.404354361952733,9.03237211119374,2.193868559878323,4.270451044345211,-2.9687997010264757,0.6628380407081806,3.2411164723650145,3.3841781540993345,1.6304652015860208,3.6341945149026618,1.7359559995652476,4.20508099482704,11.302787175092066,7.295055732959505
2007-04-16 00:00:00,6.725653914932657,4.5355287733718805,2.324654297844288,1.3646535136217195,6.579705601161457,7.987229598279574,4.219061783068599,5.912611191672021,-1.1257573865220436,2.4093051595013004,4.422180916860856,3.2600902787374246,1.0370327934751404,4.3827637246065185,1.077961769334777,5.079704938689227,11.836340768422795,5.722145377819493
2007-05-16 12:00:00,0.3975009213459259,1.6339374688773385,-1.187164003926367,-1.3413772392754444,4.060439417634357,2.549564365167053,3.8838011383381863,3.9103542146905883,-0.9801794143169155,3.3188640737308535,5.113647106886468,6.08852736608964,0.32344336899793424,3.4913976975476975,0.3064626219694756,3.379938364868432,7.812201964798258,1.7825596985782068
2007-06-16 00:00:00,-4.276888114875452,-2.7880323194631815,-5.872892109554165,-1.5589201338970833,-2.558015209649745,-6.5952763820852,0.6497844623831697,-3.5021755822573772,2.7233981090492816,3.1837627342162147,4.330464895335543,6.701195850220077,0.057943139097338496,0.3090379054077724,-1.3928019966005316,1.3890204244162354,3.923570028447646,-1.2065458873440043
2007-07-16 12:00:00,-8.743621518713594,-4.468553654160214,-7.297283331172663,-6.099014537613422,-5.851304331534337,-10.085841748543976,-4.502220668775915,-2.725392231780069,-0.4443097904856701,-2.904133687814281,3.8127087171694387,8.22109194575666,-0.28274615787759966,-2.592092154336188,-2.6584093229647974,-3.9694373178914804,-4.998936114588615,-5.015947597732715
2007-08-16 12:00:00,-11.42128035616617,-7.720078464428059,-10.538478058177448,-9.930252939045308,-10.997293999995469,-16.81963012665985,-7.630933147703405,-11.415705384199505,-6.8031765760596,-5.143044836036318,-3.2625063774916536,5.969084818600395,0.8242040583484391,-4.346015789234606,-1.4005864147475742,-5.235126442882247,-9.837248360453536,-5.327025078607182
2007-09-16 00:00:00,-13.633213383018475,-10.44478100400007,-9.895583735317492,-12.549257890195316,-15.203578838052628,-23.06868948502959,-7.5443466182913,-14.117614019096928,-8.804141768481728,-7.3908283693107455,-6.617707200451689,0.7885033552206542,1.3370529220663294,-6.214153575919587,-2.38160987537037,-7.598380708716118,-13.544488637512911,-9.505196900447274
2007-10-16 12:00:00,-9.22224741444508,-11.487046134803215,-12.073647454046483,-11.748561541894347,-16.509385762434356,-25.595969655869673,-5.149606670657756,-14.914220498267209,-4.891386621594049,-5.08826388909522,-6.16919460949187,-1.5105765781728269,0.07616888230179307,-5.330706119022279,-2.7819909209103026,-7.901122843765057,-12.120534484687216,-10.475081413139838
2007-11-16 00:00:00,-3.6240800912874316,-6.542914209259491,-11.019867096534025,-8.906895342624043,-10.24412346369298,-17.56831761862641,-4.669710748540464,-14.4335101227992,-3.9383548866138334,-5.463996086537804,-6.467555849301061,-1.9456452165263314,-0.9699636826185875,-5.188795115230536,-3.155812117824527,-6.508806971721312,-8.315010195307266,-9.454299505263325
2007-12-16 12:00:00,2.4911924886317798,-0.7867322887669433,-9.558040432763377,-4.555438095417322,-1.0153477119972134,-8.327651072518462,-1.0395069355662343,-6.622299538371933,-2.391540765786433,-2.539013229354715,-1.5984988003311547,-0.5607084876442843,0.19238006306560074,-1.9538046073401856,-0.4534465611630131,-3.4608252953188714,-1.3995557817983468,-5.150823177047608
2008-01-16 12:00:00,7.484326769846413,0.4756739323202237,-4.754984454852433,-2.107152262057418,1.122583045703713,-6.543053555237607,1.70960228712309,-1.294790875812617,-0.5122878747408407,-0.27240390988377505,0.8652299190438809,2.9702944548583243,0.4630605431455664,0.5903883756985505,0.811992421815328,1.4263453851907304,5.1367213081228655,0.06332622706406518
2008-02-15 12:00:00,9.73497017207145,1.0333960120279169,-0.7133847274355009,0.9035654074585429,4.95012579991961,2.5002901165721867,2.838531684620322,2.9662113117715063,-1.207332443511416,1.2584448734961995,3.059894414466652,2.2066244083891444,0.7721779847570553,4.135963810732194,2.4455025123821073,4.64680506018435,9.605082960081571,6.275777006882569
2008-03-16 12:00:00,14.455383919456025,3.87399800826792,2.761317133006225,2.0574855314729334,7.679251117693617,9.122525515174408,4.653300469146503,8.192923044882349,-1.640395731396185,1.9155245915354335,6.230312854226939,3.8881652090476844,0.5049428214336318,6.502467500414357,3.157333099523903,5.941599093062443,11.901757871152096,9.754651277913034
2008-04-16 00:00:00,12.263959208857898,3.4432736461001694,3.7602505357668026,3.7734591642061392,7.90317230564721,11.453724502781963,4.984045099487631,13.889616441137234,-1.5941000038058488,2.505085826729477,7.503239263449691,4.1677248679766095,-1.5470256762394718,5.684364613221838,1.6683780147521636,5.393068815964041,12.251075261163741,5.396057149657495
2008-05-16 12:00:00,1.0143416571795252,2.7367902504305586,0.24942838124036595,3.8698487086762485,6.144131304277132,7.17628477662076,6.404096779880103,7.8909046307906126,1.100139278547872,3.9602235275473823,4.966349476619787,1.153075822667256,-2.487833439264946,4.162140517844155,-0.8664282798208485,2.9129043375041923,9.30504508276545,-1.1915275130370102
2008-06-16 00:00:00,-3.7504762278203034,-0.6403248839328033,-6.304267951011524,4.798975278446313,2.3188269681983833,-1.530209161279718,6.597616161586333,0.41904625809717466,2.4201082601835084,7.586244894247763,3.2405221175433985,-4.011037046098031,-2.7758879827999876,2.7641961223925873,-0.5374651701380456,1.7474015979415087,6.277659881594416,-4.488306238679161
2008-07-16 12:00:00,-4.790387301400166,-2.069843326959364,-8.518402035559715,4.1419116409545795,-3.0446227410156372,-10.817608566918974,1.984618546331918,-6.335435308915714,0.10686745982290688,1.9692116427814637,-1.083333663725423,-5.493814911783476,-1.5769173790603215,-1.6018677453521102,-0.07394864002768868,-2.5904369989164695,-2.905824332101256,-5.159727731345707
2008-08-16 12:00:00,-6.733682304454196,-7.479664506179201,-9.77505955091046,-0.29518415170695955,-7.943790109973811,-13.844628431780375,-2.8719737174846105,-11.406151952606377,-4.176457999408882,-1.793245170857944,-3.8436564506494406,-6.615256245262973,-0.29759540896850645,-4.021239977331463,-1.1741107610514192,-5.995006555572952,-8.664071414364912,-7.455677915038419
2008-09-16 00:00:00,-6.649833652654556,-5.154355945821512,-3.756393015044704,-3.5645255109824916,-10.757765920349748,-17.863465568719835,-5.242680971266651,-6.896730579959466,-6.038155145504089,-2.7175938985172072,-1.2805218543838743,-1.2072279753750403,2.995877838692956,-5.208964159250963,-1.3401324271871387,-7.715686762107531,-11.508384505951733,-9.94720613598025
2008-10-16 12:00:00,-3.8932887164406544,-5.966166027790476,-6.7335597048770515,-3.5602194058307624,-11.309944026920153,-18.337791389462158,-4.452575933314655,-10.336940417660474,-4.324682785367698,-1.8019940972368043,-2.1953882124982207,-3.3662009721985933,1.9809039893911315,-5.1987136730760835,-2.020534341343535,-7.633703850628007,-11.108310790720953,-11.07931846932334
2008-11-16 00:00:00,-2.279244774673619,-5.207495405323842,-6.562995873411419,-3.363531785398496,-9.037903054510425,-15.467303010565592,-3.3291940910860607,-12.090217540114349,-2.3020034947460712,-0.0017460130856897956,-2.0710684782496362,-4.322697384076397,0.021632801021210728,-4.304484209575412,-2.1570285789498165,-6.122956054715016,-7.58181913363004,-10.36064711122571
2008-12-16 12:00:00,3.273072932354172,-1.7789200848811384,-1.744879426726373,1.7721295689540322,-0.6577142066191628,-3.714362048678617,1.9375596579899284,-2.2720665362073658,0.7005535281615849,2.846808178790665,0.6190112662691861,-2.5649626724839765,1.0044158163022205,-2.834865421076219,-0.763353507396208,-4.113809020807782,-2.582011250689578,-7.8338944246391256
2009-01-16 12:00:00,7.548464281827072,2.1415236330507486,-0.12857037492071433,5.073168757608971,4.24404073112774,3.22510795088011,2.183909994936785,-0.10419575745668168,2.6789005890473194,5.611989665147857,2.2750891085008984,-4.000338198803406,0.32875718055962116,0.8531617314884601,1.1986842287145296,-0.5324166115165437,4.81350481166168,-4.968230315455685
2009-02-15 00:00:00,9.350790749481492,1.6688084287170577,0.49318286455509774,3.7909842361818638,5.38405887097864,4.949071660227977,2.9824959101697135,2.7252380332727966,2.017087924700212,3.8038159771408164,0.5340075465376255,-6.184949462638429,-0.9227870085348564,1.9796773848998122,1.2837291945588014,0.8329513428911773,5.6967091125006375,-0.09760849731300694
