time,01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18
2003-04-16 00:00:00,4.6623214705624365,3.1320035204980536,10.488887341392083,-2.308242960928699,3.863412903646958,14.23155937379005,-1.4516534282295415,12.015606266323472,1.1401495760435711,3.9579105839091424,4.806680164359433,2.6832976103131934,-0.8970316921339409,2.693164561252802,0.04937682359554445,4.259269503894596,11.515633869625141,5.655833110254793
2003-05-11 12:00:00,-1.6383961631604904,1.8711033070532899,7.815067805065025,-1.0653959224643021,6.486758864790033,16.105317606795012,2.0101393474432245,10.728683925490337,3.151029889472922,5.99599496550645,4.74661926047894,0.05349532001687616,-1.7771542497554003,1.780955895370644,-1.1368421195141682,5.151930873064239,11.502829455433721,9.237438763497202
2003-07-16 12:00:00,-10.198903293361052,0.13695178446687453,9.115761321713704,-3.0794739646214433,1.8598361309766196,9.150574738990974,-2.127148258218766,3.016879423900915,-0.43955123504164195,-1.1130368951183838,-2.605133294076872,-2.654906132305423,-3.80628412468768,-6.345889773830625,-4.2151554718613875,-4.047473012315562,-6.594679385878884,-2.161974340359416
2003-08-16 12:00:00,-9.690934901111683,-1.1165281054681777,8.302692011310425,-4.5293685038885965,-1.011346855346512,6.578622593524754,-8.678234100237772,-2.6048301697110574,-4.957768166921712,-5.313168041165338,-6.561460261405271,-6.266390992064189,-3.8491868976472374,-8.247611902744628,-4.735114375421069,-8.025373933273181,-13.64742067328853,-5.737686941743408
2003-09-16 00:00:00,-10.424363056581376,-0.04767418275416047,4.828296424502416,-7.905440781502477,-1.1741110006144693,4.375478589982067,-10.386358202705477,-3.227271508977654,-7.5216768051091,-6.5402885390249414,-4.938665987135882,-5.0053452837431,-2.810209410496861,-8.320954329959058,-4.377828910653994,-8.207523028902214,-14.80172148220209,-7.831889190606397
2003-10-16 00:00:00,-6.23466671693318,-0.9736175374226467,2.0411043536588114,-7.009657288825449,-2.754156506857474,1.089354739834756,-10.183826071255071,-4.793060934406709,-6.813985204909008,-7.042259586553996,-5.537810151772238,-2.196574509365708,-0.5748241526511939,-10.238841027849032,-5.127263243240765,-9.765721792073196,-14.61499449498221,-7.230731529455498
2003-11-16 00:00:00,1.2439944571718902,3.778274432111233,3.882617066144577,-2.9826011328648283,2.0930022508732877,5.751427334873296,-7.0389973655479805,-5.717183888429602,-4.9879838517726105,-4.5589790041596014,-5.241331862545608,-2.647444912820393,0.2832516072174135,-5.5998532204677245,-3.013722824273933,-7.705449463398625,-9.921726530124024,-7.167877364794791
2003-12-16 12:00:00,6.4595960713861,4.123640971543312,5.886654721509816,0.07009889395357612,6.410076703759749,12.396418748555504,-3.8939298692761217,3.1209656771535883,-3.458933929875166,-3.509942986812661,-2.3429932099539728,-1.27897802059143,-1.1829211679776948,-6.116872287945792,-3.174505002133266,-3.6675900841471005,-1.2489408238076154,-0.7071938549785179
2004-01-07 12:00:00,6.393765612004919,5.49804991093539,5.412300946141064,1.364098758510032,8.293004943789853,13.731934695645718,-2.967319575689324,6.083778180554162,-2.066651254193565,-1.2061457375008389,0.035269955414084786,0.3872594587809552,-0.9177495212576356,-3.3217280418449304,-3.289260213275293,0.22584544990536076,3.1586010894474215,4.7340933842007935
2004-02-17 00:00:00,4.6126900474318955,7.272372640848406,10.498615911834893,1.7618024578117402,9.465278667890328,18.331944877359724,-3.1948393744889136,13.11653752193191,-0.7126669764175867,0.4058278197374208,2.2036790166627656,3.2530156887045587,-0.14004685323569432,-0.6927887034900028,-2.4697121446714334,1.837958108866106,7.461675614825069,6.668234813464576
2004-03-16 12:00:00,4.623585151106593,5.130863863225554,9.045359909268571,2.5329249030186194,7.3044335207808775,14.18335009861439,-0.916466233352889,11.637251301786915,0.029661968304463188,1.0052455081220701,5.066530846699423,6.6652737669161795,1.2977911466737546,-0.20072861823348537,-1.442658582594611,3.642713007281185,7.923107138892824,8.492704654382932
2004-04-16 00:00:00,3.9814891901416836,2.852060263624071,4.644454967142668,4.114917630250071,7.654151809314081,13.207499976433834,-0.10825688147712337,8.753351776207158,2.202439253144666,0.1284568057522639,4.786960893723854,7.100394715930555,1.5857345644639402,0.14970638518236834,-0.5182190974319187,3.806445313924013,7.759505885432763,5.604215579454918
2004-05-16 12:00:00,-0.575390223067209,5.461978898043885,3.894530930188341,5.085093109947964,7.123845428894818,8.035437286758555,2.4868151053860315,13.702458640677847,2.254563089397632,0.2787971588672237,3.593923026559327,6.1880505454012775,0.7730094787008027,0.6056896503178402,-1.8862795479048546,1.5494817772217695,4.683638465481429,4.397190207492792
2004-06-16 00:00:00,-6.424563242577881,2.044391596802338,2.9169775924679375,6.858129944865423,6.2107884085004414,5.306368734344233,5.020764259901002,8.807179285551717,6.40372186246587,0.6790459901796255,1.3852268237378185,4.864351264734794,-1.1385880950507057,-3.9753312138996173,-4.480308036649824,-2.6319187924427077,1.7092221938698242,-3.6991110774053633
2004-07-16 12:00:00,-7.107208965645828,0.30779761629377,1.5767437943919271,4.9027191358044435,0.3220603386484098,-0.03565703558393937,2.9750616602335915,7.651174996158942,2.946602247822668,-0.7411127391564045,1.1865370914009394,3.5952520451650285,-1.0662897626110093,-4.087453736061589,-4.4099487815921306,-5.0733147959269225,-4.472261656189541,-6.258308122304401
2004-08-16 12:00:00,-5.895988596145341,-0.041097579747797,-2.532413490734501,1.0884508897748446,-3.4813560886524675,-7.596664239737529,-0.8277795188058219,-1.174318382860091,-0.1667637515527686,-3.381776487324839,-1.0798184849116437,0.276830744194329,0.4689186856535283,-6.382157214239956,-3.6810965827375863,-7.828256986339195,-8.812821572500651,-7.8974994994925085
2004-09-16 00:00:00,-7.372353383232781,2.2311359443141767,2.8036357224917774,0.19491406289377142,-2.3084037806593676,-3.0830980517626028,-5.082052262697276,-9.514028627818151,0.343246926143701,-4.811752824330901,-5.808871698926485,-1.9801163976576375,0.23279447985011212,-8.548021610399823,-4.989668896819804,-10.312036681302095,-9.607585809114909,-10.16357186989647
2004-10-16 12:00:00,-7.95138246530021,1.5014923467448194,4.3803645719073385,-2.741249541686019,-4.136483002094525,-1.9745183376293873,-4.683705064683982,-6.638034434126419,0.9674432546138254,-4.729822579409642,-3.6552542013012808,1.3749601978575303,1.7162793558268268,-7.000163260115403,-3.6937622250718123,-9.038542207006804,-10.230395249820553,-9.510475547402278
2004-11-16 00:00:00,-4.805501461702932,1.8745333322736701,4.489311585888233,-0.3676151654891676,0.6607250863923199,4.937811044061381,-0.49168976215271143,5.117116981104388,2.082000213358703,-2.7362652827277048,2.922032415328627,8.710509532269631,3.140677999760139,-3.688808757371446,-1.3998681560855426,-5.4690161079905515,-7.543162063711044,-3.1324349474256405
2004-12-16 12:00:00,0.9763195999060804,2.609931168982701,8.222027413351409,3.4483332376475855,6.447452190326572,13.852267711844085,1.9129781630276834,13.904009136089059,2.9743059597166743,-2.051786307760412,7.036165419082037,12.159063581438858,5.101963027624255,-0.37620099839255156,1.3002716305012956,-1.9156351266257,-1.9343196945637429,-2.0738867028624743
2005-01-16 12:00:00,5.26321430634133,7.9304283752236735,10.298651097576949,6.768452239056886,11.457291119623557,15.966014636799942,5.041695649017316,18.922924779023464,5.4515551654451695,1.0480425386732073,11.164158182178127,13.814913663791172,6.228083713392801,3.4017476026686473,4.842584313652428,4.5994828221409305,1.2504321177868807,10.569205474918132
2005-02-15 00:00:00,6.911637662631408,7.695538189163562,10.717103249829387,6.620572362828306,9.03649587381258,13.346794152842401,5.392345538332586,18.48843894435201,6.715071789617872,0.6638062118313053,11.614072081715516,16.645392845274657,7.180979189526209,4.510370820067801,7.447362534321517,8.075915437156516,2.4148957822662203,14.078973427152098
2005-03-16 12:00:00,8.17628673052211,6.363162578990586,9.436908534667603,7.0167970394373755,8.052279495123845,12.667323796617323,4.7469229991087385,14.878701244163247,6.183522349061091,0.839774544488875,10.505793612273669,15.110599524449288,7.526512798812334,6.927648997062321,8.979761967842734,9.527236008214942,1.043015133021427,17.70449216400556
2005-04-16 00:00:00,4.165495144331455,5.704643131989641,13.933385798296543,6.2320685095058455,9.268067223658173,17.44631724202171,2.8328812365337814,12.604399143708498,4.085177584251918,1.774240278586189,9.692470654626334,12.214073964112268,5.61560356879901,7.280650607888425,7.056612001583966,9.803130243269097,4.696172236054651,17.593002603982338
2005-05-16 12:00:00,-1.2852137615342465,4.432694415229085,8.8220072315499,5.602294741406884,6.742967244950208,11.269539575852713,3.5063244470211923,7.343049585389202,4.109990309723903,2.8464068939969867,4.853359165514265,4.583962556120646,2.902306005438349,8.88683446039453,5.451435136660434,10.723480024844633,3.5454457064308293,14.44666307908935
2005-06-16 00:00:00,-5.036964847991285,0.7566335937130855,8.08603390057696,3.152030600589124,0.9504882244511264,5.514944262869991,3.306241927995082,3.397838436391218,8.072882901311473,3.6547065438964177,2.0522493380920195,0.9248837613537451,1.5149869018647917,5.472205064573533,3.8302763436888,7.84847840864021,3.0776917852471475,11.142688908529191
2005-07-16 12:00:00,-7.495808070451232,-1.3767231656018954,6.5045308272879785,-2.5192981337969806,-5.621091725394108,-0.509280915869348,-3.1258534402229845,-1.1694243288044588,6.32662999686568,-0.7396359205619644,-3.0018023430675718,-2.960642939230469,-0.3460531126957818,-0.12594579852975893,1.3887759118977467,1.8314514341521957,-3.887859443660565,7.022618100079752
2005-08-16 12:00:00,-11.658569898235221,-4.108859025661802,5.3880994251055885,-6.414299665286557,-9.243855954827845,-4.737006349290423,-7.283786287737485,-9.700004877803,-0.822104762692055,-4.39740092894666,-4.874847597247911,-2.3501870428097607,1.10990652269269,-2.8743550552464296,1.504373262576869,-1.8853959378959277,-11.449050566059723,2.608306777236912
2005-09-16 00:00:00,-9.204929777278998,-5.603523199635927,2.1814376667944697,-9.463224483737847,-12.643474122117532,-10.65908872364056,-8.767321454894471,-9.058133468335441,-2.7221165372683305,-6.9211806518248515,-6.569891086082957,-5.060306284231417,-0.5438157226054124,-5.688220326922341,-0.20458701478814265,-4.755053929597395,-14.719110166694849,-0.8991281376723036
2005-10-16 12:00:00,-4.902510569408438,-4.378079393437513,0.8875895800983236,-5.9394282363542725,-10.49202375627518,-8.650417341028138,-7.709270639320853,-12.16979334287549,-1.6110836526904768,-5.281730129671668,-7.582450956014485,-5.9622096790519965,-0.2904154299934762,-3.6033053926218446,0.24082142218625194,-5.456233132797615,-12.52840325304771,-2.1075257260849223
2005-11-16 00:00:00,-0.9054711936110036,-2.130050646187618,-2.040644031333566,-4.309455312205035,-9.378420350011455,-9.386763511053129,-7.514434007754228,-13.900592645496523,0.6132583457246317,-5.2871067432534105,-7.628466150700936,-6.947625111278306,-1.3836240439990968,-3.105409596639779,-0.09176623524018512,-3.817194496719443,-6.247245984123114,-1.3131895341202262
2005-12-16 12:00:00,2.5345638180483276,0.259738108595329,3.1360968371339237,-0.8556470263194093,-3.2391606318299266,-0.22497712423636915,-3.677089988143814,-9.184662724103621,3.558508037463187,-1.801697591404193,-7.711023129896365,-6.855358896826587,-1.2696420091883176,0.4184645864091216,0.5451731401999301,1.012434674044525,-0.005371401706714293,3.533787077237377
2006-01-16 12:00:00,9.3181633516064,2.976877528796285,5.878238385761159,0.1557230251954355,0.17393225556783629,5.59392710579895,-1.0834111452625972,-3.1958831769308906,5.9679067584489545,-0.4235475352218558,-6.087228484149923,-5.8676247899950935,-1.5684658256859114,1.4668423354437932,1.2197717774527113,8.73473746686349,10.734683956041716,15.518885213907438
2006-02-15 00:00:00,8.967015961254004,4.6788518990705015,8.376881361547317,2.7413515651360463,3.462998619865025,9.994398499389622,-0.9310241782223597,5.0247348020855975,5.554629344725538,-0.3298907889133883,-4.631599199583612,-4.347695581491085,-2.429641957121994,2.8334608235397756,0.8543373302287763,9.989042238048084,13.31816986305553,13.125678611588611
2006-03-16 12:00:00,7.857946415573795,1.1084726232982667,6.528127907440248,2.7699863051861655,3.3271113058562913,10.364952673225856,0.648754824998105,5.963113002523138,7.177646705298625,0.2097986666501494,-3.6616040869390893,-4.072660491993915,-3.172587485707857,2.9844714179371254,0.6587854671652431,11.517429030182887,15.096734884718062,15.74358846276942
2006-04-16 00:00:00,2.992871215371397,1.8038940750072043,3.9823347590886535,3.9656204467688867,4.542568205362057,8.814788516992614,3.3575990038982875,4.589142294376896,7.719975391942596,3.6141554487823604,-2.3077625659107173,-3.3787252987481353,-2.4101046396284174,4.673320289813025,1.2733224961988598,15.633844129015305,18.49451606442295,20.734778339795334
2006-05-16 12:00:00,-2.116642313763013,0.7325590842320164,1.8944993064325768,2.1298420731706584,2.9379398992619925,5.542693083536679,2.957924255371033,3.2746661142773497,5.9780913500286355,1.751957973860107,-1.9690937463175424,-4.548557262579992,-3.7308139236048876,3.674420306625166,0.7737769380895686,12.621928139346382,11.97717820318991,14.13269421792733
2006-06-16 00:00:00,-1.5575560225700475,0.7634428528313232,-2.4127706721081985,0.7538234555116273,1.3571613239372535,0.07769398469569865,-0.8556327775941316,-7.389732229828856,3.215000800091416,-1.527929857748233,-5.929175606811834,-7.847716254880796,-4.552101311525048,-0.5964975868845032,-0.5838396561070157,8.522136867625605,10.020067043292112,14.01285853693722
2006-07-16 12:00:00,-4.608209818546081,0.0671439341782243,-5.199385729822429,-1.590691536076132,-1.558438620216202,-5.651117675589957,-5.616026702925906,-13.61950199281352,-5.076800739987637,-5.509682964553752,-10.561843083450396,-9.625814906756096,-3.6022082340516475,-2.3002515992298225,-1.1209646679114262,2.741038550795433,-2.364225862308686,7.160038385154564
2006-08-16 12:00:00,-5.7751996705964626,-3.848541576672707,-6.985699288232625,-4.138842653917895,-6.8448545552382845,-10.855699690973713,-6.387353440342692,-16.87903564830734,-7.957116272142725,-7.528908482907407,-12.033955960725606,-10.678685526146708,-0.928887103440189,-3.0810588238212344,1.1331574451141557,-0.6233646131267901,-10.036908704689363,2.3525931390578387
2006-09-16 00:00:00,-10.600486972972682,-3.0588432718938265,-5.832905791517494,-8.348357104052672,-5.828626978541568,-8.981486854972017,-8.869395710633793,-21.502348601594086,-11.619557987146512,-8.509160091920068,-11.976832483788469,-8.959516937694465,0.5672244867653669,-4.451640434535313,0.12645843022371753,-4.93284601198333,-14.90425594183343,-1.4129648419519287
2006-10-16 12:00:00,-4.662648994734976,-1.6716871921743757,-7.746937633216228,-6.664282167023607,-2.960184994328197,-8.137134825157867,-8.483865497985324,-17.455236604925645,-10.063823164030067,-7.462711122563301,-11.041116896876218,-6.780755729367259,0.28512842145957035,-2.0177865035844396,0.8637930666870898,-2.0463341317662227,-13.123178641177116,-2.978643051887634
2006-11-16 00:00:00,0.9022280737221495,2.061941005329324,-4.38672164438026,-5.2259491208534214,1.9628862032063152,0.1930604061283569,-6.204253634118253,-7.328497481828038,-8.773514110888284,-6.251523922049928,-8.588416784225357,-6.6175722036776286,-1.3018346441930813,-0.9919105913668081,0.4967250792961212,-1.6810619137417588,-4.511588357285913,-3.1464806909004306
2006-12-16 12:00:00,3.1850859246980314,3.284547076186104,-1.5256090583222477,-2.5195059281498664,5.143828878359701,4.147207622248822,-4.190728980501252,-5.354629422915108,-7.149896357958768,-4.0806521684217945,-3.996572465665251,-4.8029364387163955,0.04958454807474469,0.5634452625982361,1.2492838880819532,1.0807058341773843,3.635583834461033,3.0021835522312306
2007-01-16 12:00:00,2.3135096485510567,2.437758755562383,3.889545151954638,0.02090863384436026,10.509733695543257,14.946454903454743,0.2624505167524944,9.109979023946181,-6.375405023650027,-2.858194793550824,2.006999027632467,3.01983138156202,0.978969675520808,2.0783010743914727,1.3118049386957038,3.2734694136689773,7.957850402250566,3.0682686441016855
2007-02-15 00:00:00,1.143458397499013,1.063996531236509,2.9082309387027956,-2.6348308250079375,6.724802230297962,9.3885943005801,-0.7124012979743715,7.029727019520056,-6.228569470722594,-1.8364093887137587,2.624795492404741,4.085689948473008,1.246653673063944,1.5061268251454858,0.9155993938452069,3.171391408377193,8.655845349295202,3.170478748567702
2007-03-16 12:00:00,3.5581768049458224,3.4496772690923465,3.4257925332477623,-0.7490813588766515,10.418864439863636,13.238344895526975,0.4501271828571508,2.2179149193529732,-5.4635530187340215,-0.4553634214538682,1.5488224551062761,2.6679106579544567,1.0515955243384312,4.202472108194386,1.3653408515997543,5.143317499428336,12.107322074472895,6.7191912058529955
2007-04-16 00:00:00,5.67080151208874,2.935840375069293,0.017528463705746164,1.0701065020631257,7.926404537361408,8.137034295629443,3.672673255582046,3.601276458576636,-1.9426661358540132,2.654642773610516,4.8010248107206825,4.883473490023481,0.5043715832651472,3.810778804365557,0.5980705609271905,5.555311435544755,14.244017712748061,6.332117401655493
2007-05-16 12:00:00,-1.8189074062660684,0.025692370830109314,-3.5680969091042996,-1.1787837033974853,4.597876726677624,2.5004583181555913,2.2529035670090396,-0.6343465278144421,-2.100369943584528,3.7343002003008365,5.072053674338759,6.506762111473722,1.198450778877025,4.779219279508419,0.6911071560345797,3.380298375385421,8.138465636048501,-0.19834949429567109
2007-06-16 00:00:00,-6.527671952122945,-3.9421495908640063,-7.799228798675106,-2.044169423344968,-2.8459042640107577,-7.049121909359681,0.8409629245195864,-7.817646619447334,2.9407418526922253,3.677483831164369,4.660695664007028,7.977231684254134,0.946061884866071,0.7719142685223247,-0.8640082246177244,0.00978740336077077,3.380696783933115,-3.2714124056786895
2007-07-16 12:00:00,-10.143533291628321,-5.778741420775611,-9.903030972263355,-6.754419632114881,-8.216548630808655,-12.76479736698879,-6.036282910017731,-5.5931737592599164,-1.2565237529516835,-1.468751217132154,6.081815674126811,10.924818351491817,0.7182721193110854,-2.9066052802405236,-2.541885907585361,-4.587674273209679,-5.567614808563193,-6.356086855398532
2007-08-16 12:00:00,-11.404184036935444,-9.28481867553812,-12.402066772045712,-9.109287429227011,-10.299781081189689,-17.609377656153722,-6.8090971460269385,-13.224508033366742,-8.280406500152708,-4.525642862206968,-2.7019628253184957,6.638391276942929,0.9157840300814573,-3.728766528074122,-1.6304818961569554,-5.599109697391326,-10.51983451744726,-7.5107022326131805
2007-09-16 00:00:00,-12.57068719828279,-12.207913063326568,-13.854492815388925,-12.165097265724707,-15.201781361311474,-23.71128189864199,-6.543982146983959,-16.451417663285962,-8.974447481236448,-5.95869631638587,-5.0774262073212615,4.643094593898871,1.5135858007792933,-5.519328382665087,-1.801595324568789,-7.07751084782816,-13.898605511878992,-9.88116023365293
2007-10-16 12:00:00,-9.91094701853846,-11.316320412806796,-15.192745631816384,-11.329335155607808,-18.180262054799055,-27.199523187049046,-5.336012557233952,-20.28885266483331,-4.8242802800848015,-4.303528747550494,-5.246029726264797,1.7161713241390284,-0.5866071090211279,-6.104113437298678,-3.323932779422653,-7.366696178014597,-11.462272199542113,-9.635827188910364
2007-11-16 00:00:00,-5.389671605407173,-7.979874910348711,-13.23468694577883,-8.52962171806578,-12.190151695340996,-19.175517009933213,-4.71892256369077,-16.113732912631743,-3.9627150038078516,-4.218988056711645,-5.3685239160748175,0.10737792059660713,-0.7876884901545349,-5.427556195815447,-3.4384492029627105,-7.104812868005859,-8.072729432320935,-8.612761231012252
2007-12-16 12:00:00,3.4924892084156642,-2.6413945310359748,-10.70781685450952,-4.638675752866147,-2.8612239920993834,-7.8465649984885,-0.6833949295579265,-8.959130667670237,-2.422634922188725,-1.6891406030200669,-0.7070845428789235,1.2276634705951976,0.1430445384518569,-2.1888405741201793,-0.8540081514821672,-5.37534271335625,-1.856527862379061,-5.756951719061947
2008-01-16 12:00:00,8.624335242162651,-1.0455116796245916,-7.069998136895119,-2.086295833858845,-0.3571330287115329,-2.960699334539746,0.830626941133559,-6.194432187179123,-2.615760847710306,-0.3039257171378596,0.49347680193533267,3.7217218864401334,0.7547218102751757,2.327887542880099,1.2246110198365638,1.2407299426124978,5.691536823019994,-1.5931495548567804
2008-02-15 12:00:00,12.35591559145499,0.18233565299083512,-4.615616206036802,0.5567649750509495,3.9304472490275253,3.1788611161308067,3.737868441774016,2.6410385803617022,-2.778401347350531,0.1524520845825016,2.53153609090528,2.0665725784542754,-0.5486407530483582,3.7618124401991224,2.4427374023668196,6.23828826375855,12.617936550433408,5.958073585780116
2008-03-16 12:00:00,18.668718494410328,4.179730117751766,-0.890514420276887,2.523257496710085,7.965625294452951,9.222284757279535,6.068914427337625,11.175484021280505,-1.600706555501567,2.216832114141983,7.302128932516376,4.585917989758483,-0.05937501901741801,6.871990298064322,3.3279168985380454,6.9397386088813,12.693366905546865,7.726245680691599
2008-04-16 00:00:00,11.846250035019743,1.8820762087168825,0.20692889401572134,3.4499161677594503,7.590371447685586,10.997025572421062,6.632014257221504,19.097399271954103,-1.4947125782928137,2.576365391864896,8.632063089609359,3.503952916970187,-1.8725001096316098,6.344678731766059,2.1901909060674916,6.742397670912223,13.232946911348083,2.4838349877967834
2008-05-16 12:00:00,-2.231150600415111,-0.11560751287441574,-1.7874817822481208,3.7805805265533636,6.89555055995304,7.602079251759649,7.090643866166403,9.551126553460389,0.5673112690113754,4.223358561998961,5.899911399677337,1.2287146804755584,-3.043590880591327,4.2598884079479005,-0.005060658836821294,3.0625895326913994,10.093211177657027,-2.5791316997832987
2008-06-16 00:00:00,-5.068812386002311,-1.5186343146214185,-8.234512869732466,3.5394331562025756,1.2083176492748515,-4.420714404410649,8.44923481028202,0.7022642272201707,3.3175944136067255,7.311903814598839,3.418068608540159,-4.1016718082553005,-3.7267614142168903,4.104321740957026,-0.28521108980204796,-0.09208619546559994,6.94593689955854,-4.689689534853111
2008-07-16 12:00:00,-7.046880403140966,-4.144223673085533,-10.841312247766584,3.441855128657095,-3.9435700525791404,-13.949283848466054,4.5751379489142385,-5.888198411134152,0.6643741241357212,2.23153250404998,-0.4899022712005827,-5.728732545089495,-1.0409784441470633,-0.2548783872949552,0.6351777593732967,-3.0195912395806626,-2.1126420625596496,-7.331580188679252
2008-08-16 12:00:00,-3.4168426574875417,-7.45935549385068,-11.004554578301097,-0.21272344857010703,-9.503821144045222,-17.418127532663704,-0.7942353894010709,-10.478841053039313,-4.530307194042215,-1.2627818068482635,-3.21391695272443,-5.981297029112085,0.034393841206180185,-2.2811132005210233,-0.004715135811343607,-6.431190038736532,-7.865133415698557,-8.219524647358359
2008-09-16 00:00:00,-5.043946668815757,-6.446127004354533,-6.896692329168587,-3.68791198273895,-12.538841884572134,-20.927888436612275,-2.337673443956001,-4.905305612205139,-6.597280114983041,-2.010521335314444,-0.2881825138254834,-0.9485771712409611,2.753499136477955,-3.4373718071176205,0.18536416786543647,-8.16148146118181,-11.755192772016546,-10.758663386779281
2008-10-16 12:00:00,-3.23931612802512,-7.524520600341353,-10.011098890692757,-5.016212723678018,-14.370859638582724,-22.14013232021136,-2.1116126954857486,-10.601356532202372,-5.055827776085615,-1.4946704188557662,-1.7493407176734375,-3.5425965528936327,1.9267645616869906,-4.551739763172264,-1.3828254915673683,-9.498245336308488,-12.612299185295422,-12.093899087412273
2008-11-16 00:00:00,-2.3973016924623987,-6.693176726800903,-8.735256194372877,-4.392894401576784,-12.623091114761122,-19.182866526119277,-2.4065380813855124,-12.39655650382094,-2.968548600600035,0.41125030554281655,-1.5027050932908563,-5.034030652068628,0.04176291271425503,-4.379017289005783,-1.7395720389125715,-8.516773566090656,-9.073404443281,-12.113532272497482
2008-12-16 12:00:00,6.045777766884885,-1.7069355837299511,-2.4665981759633056,0.8793194520528644,-3.206991229365366,-5.418702728217283,2.0599088769632616,-1.7722298407845647,0.1425253356427186,2.427495871246963,-0.23046322130380692,-4.321965578018285,0.07061007854385051,-1.753413609206662,0.13141914876674485,-5.955996214502417,-3.960440245054748,-10.636429396333618
2009-01-16 12:00:00,9.194236964016019,3.38924668384482,-0.9125430745995792,3.6642284586229845,2.876662278366295,0.9280604059008398,3.6137343324268336,0.20537323347075395,2.7842323315743682,5.720940947056127,1.9416126827664855,-4.354598762996287,0.21997268554024746,2.3365411263879925,1.740895078749763,-2.1599518073672677,4.2531354857854575,-5.8668594466843595
2009-02-15 00:00:00,12.056304455714969,2.262892780105397,-1.867929329257097,2.628883066178324,2.783663768898133,1.5016407149484037,3.824817744870817,2.354315195644532,3.171913503920916,5.534989831475068,1.8918311261719272,-4.892749496900617,-0.38054003282238263,3.8938698272888335,2.1868988265606286,1.3926551924614723,4.482894344680478,-2.5363360795523984
